WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00009840,3,0.9666666666666667,PFEESA,1.77199051599641,4.97203220154948e-08,True,up
WBGene00050957,3,0.5333333333333333,PFEESA,1.9847136862573,5.17184845617379e-08,True,up
WBGene00019105,3,1.0,PFEESA,-1.54262203082083,5.35338277298736e-08,True,down
WBGene00019589,3,1.0,PFEESA,1.58631454808848,6.6221185116413e-08,True,up
WBGene00018614,3,1.0,PFEESA,2.46740566398611,7.35616027171732e-08,True,up
WBGene00045411,3,0.9666666666666667,PFEESA,1.52980759605036,8.22015864898554e-08,True,up
WBGene00017681,3,1.0,PFEESA,0.84808812494439,1.0525446575196e-07,True,up
WBGene00019830,3,1.0,PFEESA,1.9150113220773,1.65801712283685e-07,True,up
WBGene00017336,3,1.0,PFEESA,1.89822643730225,1.9188656719166e-07,True,up
WBGene00016174,3,0.9,PFEESA,1.44035642687278,2.29223955237792e-07,True,up
WBGene00015601,3,1.0,PFEESA,2.89452793668511,3.01814605249721e-07,True,up
WBGene00013636,3,1.0,PFEESA,1.31314944764101,3.30860748974204e-07,True,up
WBGene00012399,3,0.7,PFEESA,1.86741529599947,4.46508737519896e-07,True,up
WBGene00018102,3,1.0,PFEESA,3.05852779226648,4.94564811444789e-07,True,up
WBGene00010897,3,1.0,PFEESA,0.512201435657377,4.94564811444789e-07,True,up
WBGene00012381,3,0.9,PFEESA,1.49670888856685,5.06121773317976e-07,True,up
WBGene00006986,3,1.0,PFEESA,0.840730310326589,5.36164387040041e-07,True,up
WBGene00011288,3,0.9333333333333333,PFEESA,1.93579246875536,6.01518804619058e-07,True,up
WBGene00019965,3,1.0,PFEESA,0.711108769190562,7.35763063879622e-07,True,up
WBGene00007362,3,0.6333333333333333,PFEESA,-1.3582315510285,8.99239111501698e-07,True,down
WBGene00008678,3,1.0,PFEESA,1.87821878557533,9.36756795149296e-07,True,up
WBGene00008032,3,0.9,PFEESA,0.740989066314034,1.01864463518591e-06,True,up
WBGene00000088,3,0.9666666666666667,PFEESA,0.634464818301302,1.07040428257928e-06,True,up
WBGene00011684,3,0.9333333333333333,PFEESA,0.774001690767242,1.16872173131349e-06,True,up
WBGene00019675,3,0.6,PFEESA,5.67505561368375,1.2556955270429e-06,True,up
WBGene00011009,3,0.9666666666666667,PFEESA,2.7583979337576,1.61548937238957e-06,True,up
WBGene00022713,3,1.0,PFEESA,3.29961389618822,1.64078895768021e-06,True,up
WBGene00015044,3,0.8,PFEESA,2.47039357222585,1.82573343521399e-06,True,up
WBGene00015602,3,1.0,PFEESA,2.82270709800405,2.00633506548132e-06,True,up
WBGene00003652,3,1.0,PFEESA,0.689942567240745,2.57004345288027e-06,True,up
WBGene00021587,3,1.0,PFEESA,1.31650955305556,2.73120888786786e-06,True,up
WBGene00021256,3,1.0,PFEESA,1.54273847706871,3.02722275349558e-06,True,up
WBGene00022131,3,1.0,PFEESA,0.959913862527197,3.21056467476502e-06,True,up
WBGene00008335,3,0.7,PFEESA,1.23477768072336,3.50265521402237e-06,True,up
WBGene00011106,3,0.5666666666666667,PFEESA,-0.38229080618822,3.69937400309069e-06,True,down
WBGene00050906,3,0.6,PFEESA,2.57450499232149,4.63666630034354e-06,True,up
WBGene00271744,3,0.7,PFEESA,1.28857324072031,5.04420741702307e-06,True,up
WBGene00019473,3,0.6,PFEESA,-1.47198331379189,5.21044892729135e-06,True,down
WBGene00017431,3,0.9666666666666667,PFEESA,0.75769856098181,6.81439586653856e-06,True,up
WBGene00022673,3,1.0,PFEESA,1.1757855045186,7.26842841842288e-06,True,up
WBGene00008352,3,0.7,PFEESA,1.08334513413709,7.29758098101192e-06,True,up
WBGene00022550,3,0.9,PFEESA,3.02982184693749,8.23506129672567e-06,True,up
WBGene00018645,3,1.0,PFEESA,2.53846275533128,8.95179865358896e-06,True,up
WBGene00009595,3,1.0,PFEESA,0.988022417117678,9.13043487139844e-06,True,up
WBGene00000977,3,0.5666666666666667,PFEESA,1.34498674161057,1.02334360446442e-05,True,up
WBGene00004811,3,1.0,PFEESA,2.04716401342308,1.09527495808103e-05,True,up
WBGene00012494,3,1.0,PFEESA,0.702873874237437,1.33612542499921e-05,True,up
WBGene00019699,3,1.0,PFEESA,2.01236715075549,1.45590353070185e-05,True,up
WBGene00043097,3,1.0,PFEESA,0.977634405387172,1.58829587031963e-05,True,up
WBGene00009895,3,0.9333333333333333,PFEESA,1.85888240746722,1.89728403653012e-05,True,up
WBGene00022515,3,0.6333333333333333,PFEESA,-0.604102154323059,2.25757901248054e-05,True,down
WBGene00021404,3,0.7666666666666667,PFEESA,1.03005759936823,2.33363443970549e-05,True,up
WBGene00003409,3,1.0,PFEESA,0.657718966257687,3.40678593294313e-05,True,up
WBGene00021408,3,0.9,PFEESA,1.04672720360141,3.51096065522859e-05,True,up
WBGene00021370,3,1.0,PFEESA,0.711048979322657,5.41954950610462e-05,True,up
WBGene00019605,3,0.9666666666666667,PFEESA,0.688571007799005,5.66644144977589e-05,True,up
WBGene00009110,3,0.9,PFEESA,1.4786717480151,5.89690154541801e-05,True,up
WBGene00045338,3,1.0,PFEESA,2.34599075600025,6.81294612240812e-05,True,up
WBGene00011674,3,0.9666666666666667,PFEESA,4.08729019865785,7.10819811454574e-05,True,up
WBGene00011571,3,0.9,PFEESA,-0.498478836894926,8.13018366511147e-05,True,down
WBGene00015537,3,0.6,PFEESA,1.84700806222107,8.20907348990979e-05,True,up
WBGene00007513,3,1.0,PFEESA,-0.544751606940732,8.87121756455841e-05,True,down
WBGene00017126,3,0.6333333333333333,PFEESA,0.466648417949801,9.17814430703888e-05,True,up
WBGene00007392,3,0.5333333333333333,PFEESA,0.975060970815472,9.74049446458414e-05,True,up
WBGene00007811,3,1.0,PFEESA,0.67823261603533,0.0001035233937202,True,up
WBGene00007890,3,1.0,PFEESA,1.05383302957393,0.0001042420888425,True,up
WBGene00019022,3,0.8333333333333334,PFEESA,0.662208187864755,0.0001043714764236,True,up
WBGene00021339,3,1.0,PFEESA,1.30064274453497,0.000104802281868,True,up
WBGene00019404,3,0.5333333333333333,PFEESA,1.24234254013509,0.0001083679613106,True,up
WBGene00019471,3,0.9666666666666667,PFEESA,-2.44326077922686,0.0001097881438895,True,down
WBGene00013119,3,1.0,PFEESA,0.749500773809317,0.0001141985395829,True,up
WBGene00020741,3,1.0,PFEESA,-1.28755257592154,0.0001177640622402,True,down
WBGene00007964,3,0.6333333333333333,PFEESA,-0.824667991304232,0.000122501919378,True,down
WBGene00013569,3,0.9,PFEESA,0.925623117436011,0.0001292294251825,True,up
WBGene00016438,3,1.0,PFEESA,0.469368717207726,0.0001296113973683,True,up
WBGene00007694,3,1.0,PFEESA,1.20075822752771,0.0001481243070588,True,up
WBGene00000111,3,0.9333333333333333,PFEESA,0.826538864409929,0.0001624521273228,True,up
WBGene00003411,3,1.0,PFEESA,0.483549465023726,0.0001642469504936,True,up
WBGene00020326,3,0.9666666666666667,PFEESA,1.55735585078502,0.0001851087333314,True,up
WBGene00001755,3,0.5333333333333333,PFEESA,1.85462464427654,0.0001857374649458,True,up
WBGene00013439,3,0.5333333333333333,PFEESA,-0.777896292731814,0.0001924728669442,True,down
WBGene00004147,3,0.9,PFEESA,0.292971847026057,0.0001996127806063,True,up
WBGene00001262,3,0.9333333333333333,PFEESA,0.474205902986384,0.0002074369240236,True,up
WBGene00021635,3,1.0,PFEESA,0.435199154629716,0.0002332749357741,True,up
WBGene00009493,3,1.0,PFEESA,1.20356108447254,0.0002505669239103,True,up
WBGene00017510,3,1.0,PFEESA,1.18753049831293,0.0002653374699416,True,up
WBGene00001506,3,1.0,PFEESA,0.903567346278083,0.0002910264002701,True,up
WBGene00010943,3,1.0,PFEESA,-0.84069017232576,0.0003261763209932,True,down
WBGene00004068,3,0.9666666666666667,PFEESA,0.57685378690847,0.0003372120096398,True,up
WBGene00010019,3,0.8333333333333334,PFEESA,1.34100821227323,0.0003810516595786,True,up
WBGene00271812,3,1.0,PFEESA,1.01629072702327,0.0003976520857692,True,up
WBGene00008274,3,0.9,PFEESA,0.254116590631815,0.000429487942829,True,up
WBGene00015577,3,0.8333333333333334,PFEESA,0.484743973155174,0.000448411801697,True,up
WBGene00007336,3,0.9666666666666667,PFEESA,0.459363467283272,0.0004622823411087,True,up
WBGene00013515,3,0.9,PFEESA,0.746780347556097,0.0004631189798884,True,up
WBGene00017048,3,0.8333333333333334,PFEESA,0.56668654845465,0.0005375803898163,True,up
WBGene00002107,3,1.0,PFEESA,0.764417710042603,0.0005757064444945,True,up
WBGene00017374,3,1.0,PFEESA,-0.340376810298575,0.0006013905883629,True,down
WBGene00017613,3,1.0,PFEESA,0.414473966331727,0.0006054880537827,True,up
WBGene00016728,3,0.9666666666666667,PFEESA,0.503114067394205,0.0006107120125973,True,up
WBGene00022547,3,0.7,PFEESA,2.2162153143179,0.0006361519980968,True,up
WBGene00013197,3,0.9666666666666667,PFEESA,0.496663619891239,0.000682630934949,True,up
WBGene00008334,3,1.0,PFEESA,2.03927315916122,0.0008433357758795,True,up
WBGene00001762,3,0.8333333333333334,PFEESA,2.1514780264323,0.0008933481905325,True,up
WBGene00008341,3,1.0,PFEESA,-1.1551849192915,0.00091635201857,True,down
WBGene00003720,3,1.0,PFEESA,0.497038113122111,0.0009313673651775,True,up
WBGene00015337,3,0.9666666666666667,PFEESA,2.09506340790705,0.0009317064954635,True,up
WBGene00018346,3,1.0,PFEESA,0.872756763593449,0.000947829769069,True,up
WBGene00020058,3,0.5333333333333333,PFEESA,0.521798648335812,0.000949857734841,True,up
WBGene00009835,3,1.0,PFEESA,1.13372908037347,0.0010269491197076,True,up
WBGene00044611,3,1.0,PFEESA,2.50248416494955,0.0011626116393391,True,up
WBGene00017574,3,0.5333333333333333,PFEESA,0.374395309348526,0.0011811419490211,True,up
WBGene00010752,3,1.0,PFEESA,0.967147849013208,0.0011920481260634,True,up
WBGene00016506,3,1.0,PFEESA,0.724906396771028,0.0011920481260634,True,up
WBGene00011798,3,1.0,PFEESA,1.09136266274915,0.0014475827153866,True,up
WBGene00008988,3,1.0,PFEESA,1.33292087719843,0.0014891039875701,True,up
WBGene00004356,3,1.0,PFEESA,0.305071489908552,0.001515814391221,True,up
WBGene00019978,3,1.0,PFEESA,0.645808376134343,0.0015857975225808,True,up
WBGene00019590,3,1.0,PFEESA,1.01566031881802,0.0016225068947164,True,up
WBGene00013950,3,0.9333333333333333,PFEESA,0.667688746348706,0.0018184763023397,True,up
WBGene00001157,3,1.0,PFEESA,0.614392127107457,0.0018251332136859,True,up
WBGene00022641,3,0.9333333333333333,PFEESA,-1.36066995503349,0.0020601881285798,True,down
WBGene00003408,3,1.0,PFEESA,0.305279386565011,0.0021504363708287,True,up
WBGene00002113,3,0.9,PFEESA,0.306141892732769,0.0021605614240049,True,up
WBGene00021503,3,0.9,PFEESA,0.417391362543749,0.0023398383886538,True,up
WBGene00016719,3,0.9,PFEESA,0.736703158419751,0.0023971968363491,True,up
WBGene00011002,3,1.0,PFEESA,0.92005332107568,0.0026414207936159,True,up
WBGene00010850,3,1.0,PFEESA,0.601925745331942,0.0026786646554367,True,up
WBGene00235271,3,1.0,PFEESA,1.17540033547841,0.0026817398283506,True,up
WBGene00001649,3,1.0,PFEESA,0.273967129485325,0.0026817398283506,True,up
WBGene00022476,3,1.0,PFEESA,2.98164983682802,0.0027401677809625,True,up
WBGene00011799,3,0.9666666666666667,PFEESA,0.898354403451803,0.0029496403882578,True,up
WBGene00007393,3,0.7,PFEESA,0.89568313144426,0.0031319405907561,True,up
WBGene00194651,3,1.0,PFEESA,0.382335530030894,0.0031319405907561,True,up
WBGene00000009,3,1.0,PFEESA,-1.14005966486755,0.0031961055788754,True,down
WBGene00009908,3,1.0,PFEESA,2.1280732816276,0.0032218377610549,True,up
WBGene00008850,3,1.0,PFEESA,1.24298578252943,0.0032218377610549,True,up
WBGene00023485,3,1.0,PFEESA,-0.91246379869165,0.0033026925290938,True,down
WBGene00022712,3,1.0,PFEESA,0.496785539447071,0.0033173683467582,True,up
WBGene00012398,3,1.0,PFEESA,1.32716160622761,0.0033375527973712,True,up
WBGene00008499,3,1.0,PFEESA,-0.597497328950552,0.0033708840247685,True,down
WBGene00006916,3,0.9,PFEESA,0.366699771779042,0.0035348611724011,True,up
WBGene00004509,3,1.0,PFEESA,0.696970460344602,0.003873538608791,True,up
WBGene00007509,3,1.0,PFEESA,1.29416664225301,0.0041387371332283,True,up
WBGene00009844,3,1.0,PFEESA,0.506624802732868,0.0041408516758595,True,up
WBGene00012914,3,0.8666666666666667,PFEESA,1.79207937011544,0.004186821697116,True,up
WBGene00007779,3,1.0,PFEESA,0.338266032771709,0.0042136324257497,True,up
WBGene00050899,3,1.0,PFEESA,1.2122699924695,0.0042399507884226,True,up
WBGene00010985,3,0.9666666666666667,PFEESA,0.914338140793979,0.0044591250781242,True,up
WBGene00002188,3,1.0,PFEESA,1.12224915851757,0.0047318589755978,True,up
WBGene00004196,3,1.0,PFEESA,0.351916975536406,0.0050343619535358,True,up
WBGene00012492,3,1.0,PFEESA,-1.13398950277961,0.0051010166068017,True,down
WBGene00017095,3,1.0,PFEESA,2.83430477980426,0.0051074756529636,True,up
WBGene00044696,3,0.8666666666666667,PFEESA,0.614914370526943,0.0051152548715151,True,up
WBGene00016093,3,0.9666666666666667,PFEESA,0.491517639220474,0.0051153313091775,True,up
WBGene00000540,3,1.0,PFEESA,0.299838811287939,0.0051153313091775,True,up
WBGene00021340,3,1.0,PFEESA,0.577038277901745,0.0051244878059423,True,up
WBGene00000973,3,0.5333333333333333,PFEESA,0.550396816411898,0.0052078835795802,True,up
WBGene00007453,3,1.0,PFEESA,0.896044500537422,0.0052927820267062,True,up
WBGene00007963,3,0.9333333333333333,PFEESA,-1.0578471159981,0.0056394561723143,True,down
WBGene00006727,3,0.9333333333333333,PFEESA,0.268283146950303,0.005675729125938,True,up
WBGene00019734,3,0.9666666666666667,PFEESA,0.389062976312729,0.0056928231455619,True,up
WBGene00007932,3,1.0,PFEESA,0.531037915332432,0.0057687176497766,True,up
WBGene00015839,3,0.6,PFEESA,1.81365351430144,0.0060552860179108,True,up
WBGene00007885,3,0.7666666666666667,PFEESA,0.578892476360872,0.0062091202984268,True,up
WBGene00004221,3,1.0,PFEESA,0.647744115950848,0.0062953045690764,True,up
WBGene00018403,3,1.0,PFEESA,0.633551510371147,0.006471493089093,True,up
WBGene00019472,3,1.0,PFEESA,-2.34742194498469,0.0065218719798194,True,down
WBGene00008485,3,0.9333333333333333,PFEESA,0.975070386852998,0.0067697692107938,True,up
WBGene00013906,3,1.0,PFEESA,-0.501555901600447,0.006811053710835,True,down
WBGene00010706,3,0.5333333333333333,PFEESA,-1.40358328880695,0.0068988887921514,True,down
WBGene00007133,3,0.6333333333333333,PFEESA,0.588497080648617,0.0069869206685358,True,up
WBGene00013695,3,1.0,PFEESA,0.277820677604947,0.0070053281048027,True,up
WBGene00007928,3,0.9666666666666667,PFEESA,0.73140295356314,0.0071955684903518,True,up
WBGene00015352,3,0.9,PFEESA,0.326560521830056,0.0075167759598279,True,up
WBGene00021820,3,1.0,PFEESA,0.241071690882237,0.0077184930203932,True,up
WBGene00019127,3,0.9,PFEESA,0.231969103162603,0.0078571475375175,True,up
WBGene00006757,3,1.0,PFEESA,0.228379554802015,0.0078581427463692,True,up
WBGene00019970,3,1.0,PFEESA,-1.40058543912439,0.0078872781064519,True,down
WBGene00017041,3,0.9,PFEESA,0.812790531683181,0.0080000565295807,True,up
WBGene00043983,3,1.0,PFEESA,0.40533852685187,0.0085020240481971,True,up
WBGene00002267,3,1.0,PFEESA,0.297428763396367,0.0085020240481971,True,up
WBGene00021262,3,0.9333333333333333,PFEESA,0.507701063616132,0.008678254071077,True,up
WBGene00014151,3,0.8333333333333334,PFEESA,0.199822163263731,0.008678254071077,True,up
WBGene00004210,3,0.9666666666666667,PFEESA,0.309962078153713,0.0097081046506715,True,up
WBGene00001008,3,1.0,PFEESA,0.187605909249531,0.0100473905878801,True,up
WBGene00003856,3,0.9,PFEESA,0.920520971761451,0.0101203016717945,True,up
WBGene00015399,3,1.0,PFEESA,-2.69068981358393,0.0108303328534585,True,down
WBGene00000282,3,1.0,PFEESA,0.399436160618103,0.0110956885941922,True,up
WBGene00271821,3,1.0,PFEESA,1.57603833619413,0.0123970447663707,True,up
WBGene00006959,3,1.0,PFEESA,0.248404966749384,0.0131158403481066,True,up
WBGene00022745,3,1.0,PFEESA,0.246840257642122,0.0131158403481066,True,up
WBGene00000776,3,0.5666666666666667,PFEESA,-0.393175890228369,0.0131158403481066,True,down
WBGene00018352,3,1.0,PFEESA,1.52279625140562,0.0132166660010553,True,up
WBGene00010972,3,1.0,PFEESA,0.525455937563255,0.0133266498483998,True,up
WBGene00009512,3,1.0,PFEESA,0.527355149338361,0.0134470190744348,True,up
WBGene00017565,3,1.0,PFEESA,-0.506564722811722,0.0149973457921188,True,down
WBGene00010150,3,0.6333333333333333,PFEESA,-0.350500122237257,0.0152182206860997,True,down
WBGene00013359,3,1.0,PFEESA,0.35782372854631,0.015275846847023,True,up
WBGene00020313,3,0.9666666666666667,PFEESA,1.29304369696285,0.0154795095851738,True,up
WBGene00015599,3,1.0,PFEESA,3.23870704946153,0.0160128810084462,True,up
WBGene00007203,3,0.6333333333333333,PFEESA,0.748419423295773,0.0160128810084462,True,up
WBGene00008298,3,0.9,PFEESA,0.261292036296771,0.0160128810084462,True,up
WBGene00018602,3,1.0,PFEESA,0.996990811874753,0.0162067002961049,True,up
WBGene00015671,3,0.9666666666666667,PFEESA,0.355070180707576,0.0162701646264483,True,up
WBGene00016704,3,1.0,PFEESA,-0.254783687517138,0.0172741812585903,True,down
WBGene00044605,3,0.9333333333333333,PFEESA,-0.477253256556515,0.0174781572877688,True,down
WBGene00010256,3,1.0,PFEESA,2.41724989264171,0.017580920266787,True,up
WBGene00009903,3,1.0,PFEESA,-2.34470435544146,0.0176302252470569,True,down
WBGene00016004,3,0.9666666666666667,PFEESA,-0.584468152078792,0.0177688330239854,True,down
WBGene00015859,3,1.0,PFEESA,0.502317429819266,0.0178040477240464,True,up
WBGene00014098,3,1.0,PFEESA,0.165073353095498,0.0179043159297051,True,up
WBGene00009877,3,0.9,PFEESA,-0.862319892825207,0.0185091030248477,True,down
WBGene00022592,3,1.0,PFEESA,0.281643150254899,0.0185322170010736,True,up
WBGene00194815,3,0.9666666666666667,PFEESA,1.05449430932271,0.0186334604842881,True,up
WBGene00005719,3,1.0,PFEESA,1.93127071190374,0.0186501347580919,True,up
WBGene00010628,3,1.0,PFEESA,0.493700367573852,0.0198588650312576,True,up
WBGene00022562,3,0.7,PFEESA,0.477726728787766,0.0201547893033152,True,up
WBGene00014000,3,0.9666666666666667,PFEESA,0.593236548941792,0.0212373553104101,True,up
WBGene00019492,3,0.6333333333333333,PFEESA,-0.425388115341941,0.021417260919815,True,down
WBGene00045387,3,0.9666666666666667,PFEESA,0.478944983794217,0.0218385469593662,True,up
WBGene00011299,3,1.0,PFEESA,0.408082071688673,0.0220570893003154,True,up
WBGene00020080,3,1.0,PFEESA,1.2765061266002,0.0230541604968958,True,up
WBGene00002187,3,1.0,PFEESA,0.180876206058559,0.0234892577948267,True,up
WBGene00006603,3,0.7333333333333333,PFEESA,0.233035568056117,0.0244002984589288,True,up
WBGene00014001,3,1.0,PFEESA,0.329146910991683,0.0247335777412482,True,up
WBGene00000219,3,1.0,PFEESA,-0.271245828416283,0.0247539428970122,True,down
WBGene00002173,3,1.0,PFEESA,0.303608079707167,0.0248197424046953,True,up
WBGene00019265,3,0.9,PFEESA,-0.555042139384362,0.0251107577360928,True,down
WBGene00020188,3,1.0,PFEESA,0.675629673617323,0.0254042282002224,True,up
WBGene00006932,3,0.9666666666666667,PFEESA,0.171442927048756,0.0266220337728487,True,up
WBGene00020559,3,1.0,PFEESA,0.410287067380575,0.0277287194296671,True,up
WBGene00015569,3,0.9666666666666667,PFEESA,0.360352471156228,0.0281722773484424,True,up
WBGene00011850,3,0.9666666666666667,PFEESA,0.463265894113172,0.0282635891173331,True,up
WBGene00003603,3,1.0,PFEESA,0.290145403186562,0.0282635891173331,True,up
WBGene00017226,3,0.9666666666666667,PFEESA,0.54509964105161,0.028512575002586,True,up
WBGene00008044,3,1.0,PFEESA,-1.00640980769007,0.0286023509966939,True,down
WBGene00016219,3,1.0,PFEESA,0.533434542166732,0.0287785059982453,True,up
WBGene00019967,3,1.0,PFEESA,0.426940085151804,0.0287785059982453,True,up
WBGene00016879,3,1.0,PFEESA,-0.239198889132268,0.029256498011958,True,down
WBGene00050941,3,0.9,PFEESA,0.252266738471163,0.0293371971726678,True,up
WBGene00005703,3,1.0,PFEESA,0.670998457255911,0.0297860005726995,True,up
WBGene00002268,3,0.7666666666666667,PFEESA,0.244022773674727,0.029815947194962,True,up
WBGene00019911,3,1.0,PFEESA,0.35216021089532,0.029863472320211,True,up
WBGene00015660,3,0.9,PFEESA,-0.768104846584831,0.0298910878433313,True,down
WBGene00019344,3,1.0,PFEESA,0.360878658882878,0.0299865603555636,True,up
WBGene00013493,3,0.9333333333333333,PFEESA,3.11461659551652,0.0303787623766036,True,up
WBGene00016507,3,1.0,PFEESA,0.429496934895229,0.0312315208675132,True,up
WBGene00018338,3,1.0,PFEESA,-0.713155607909516,0.0314864517580585,True,down
WBGene00022496,3,0.6333333333333333,PFEESA,-0.929166789036769,0.031848101506414,True,down
WBGene00022593,3,0.9,PFEESA,0.394563507152479,0.0319436931801641,True,up
WBGene00009120,3,0.9666666666666667,PFEESA,0.207432265771594,0.0319940813842918,True,up
WBGene00019234,3,1.0,PFEESA,0.492702978751933,0.0329428988702702,True,up
WBGene00001489,3,0.6333333333333333,PFEESA,0.282762238744865,0.0329428988702702,True,up
WBGene00015897,3,1.0,PFEESA,-0.443974077959601,0.0335586009035131,True,down
WBGene00015783,3,0.9333333333333333,PFEESA,-0.455102992015353,0.0338820768378988,True,down
WBGene00001792,3,1.0,PFEESA,1.31933104848268,0.0340891654952482,True,up
WBGene00235164,3,1.0,PFEESA,0.709488002812348,0.0352105185778263,True,up
WBGene00021372,3,1.0,PFEESA,0.578315406282806,0.0376856054679093,True,up
WBGene00044525,3,1.0,PFEESA,0.943512636498132,0.0380891868074312,True,up
WBGene00011364,3,1.0,PFEESA,-0.638359582980979,0.0383956165752127,True,down
WBGene00018874,3,1.0,PFEESA,-0.743124667989042,0.0385009982097895,True,down
WBGene00009097,3,1.0,PFEESA,0.467186017986283,0.0391114017419874,True,up
WBGene00011801,3,1.0,PFEESA,-0.448514915144091,0.0397191798560772,True,down
WBGene00005643,3,1.0,PFEESA,0.702568945286026,0.0397590809664278,True,up
WBGene00002255,3,1.0,PFEESA,0.261855135507923,0.0401501302922632,True,up
WBGene00010453,3,0.5333333333333333,PFEESA,0.57611173824617,0.0410352343396552,True,up
WBGene00023414,3,1.0,PFEESA,0.2824528214568,0.0411700958132256,True,up
WBGene00020393,3,1.0,PFEESA,-0.336853559955226,0.0427863300457897,True,down
WBGene00002109,3,1.0,PFEESA,0.381941507750786,0.043536286127987,True,up
WBGene00007347,3,1.0,PFEESA,0.487482805350526,0.0437649701497343,True,up
WBGene00006688,3,1.0,PFEESA,0.982846099226473,0.0438407336209869,True,up
WBGene00005833,3,1.0,PFEESA,0.964559527113543,0.0440436050661223,True,up
WBGene00010473,3,0.8333333333333334,PFEESA,1.31059816878117,0.0442893799602885,True,up
WBGene00020725,3,1.0,PFEESA,0.356986127461972,0.047661202855068,True,up
WBGene00019885,3,1.0,PFEESA,0.78262435492452,0.0500133963586708,False,up
WBGene00001478,3,0.9666666666666667,PFEESA,0.497312900755121,0.05188251377142,False,up
WBGene00011289,3,0.9666666666666667,PFEESA,0.287821000387516,0.0525285134058917,False,up
WBGene00011756,3,1.0,PFEESA,0.246077118669768,0.0525285134058917,False,up
WBGene00000966,3,1.0,PFEESA,-0.623209075557322,0.0527618691816095,False,down
WBGene00022337,3,1.0,PFEESA,0.776162456702954,0.0529233403379395,False,up
WBGene00017427,3,1.0,PFEESA,0.373026770559015,0.0530801384657036,False,up
WBGene00005552,3,0.7666666666666667,PFEESA,0.809306716526033,0.0538552660291542,False,up
