WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00022258,3,1.0,PFNA,0.752576215838595,0.0030458919447413,True,up
WBGene00022313,3,1.0,PFNA,0.659025354503591,0.0032435057503081,True,up
WBGene00018958,3,1.0,PFNA,0.472187760467025,0.0037320234043264,True,up
WBGene00022131,3,1.0,PFNA,0.643618558596062,0.0048070454688888,True,up
WBGene00017390,3,1.0,PFNA,2.21593842482318,0.004962141064269,True,up
WBGene00018241,3,0.9333333333333333,PFNA,0.659961148266394,0.0050553645059699,True,up
WBGene00015043,3,0.9333333333333333,PFNA,0.650338096209999,0.0051230273319497,True,up
WBGene00010019,3,0.8333333333333334,PFNA,1.177620255095,0.0064043055361923,True,up
WBGene00010023,3,0.9666666666666667,PFNA,1.67764182860858,0.0064575697770463,True,up
WBGene00004196,3,1.0,PFNA,0.37159280833384,0.0064751095405309,True,up
WBGene00003621,3,0.9666666666666667,PFNA,0.646933922270196,0.0066834053879745,True,up
WBGene00019885,3,1.0,PFNA,1.04715731941927,0.0073446809087705,True,up
WBGene00019265,3,0.9,PFNA,-0.707127037927811,0.0077713642011169,True,down
WBGene00013439,3,0.5333333333333333,PFNA,-0.614005365460156,0.0091102024350575,True,down
WBGene00001157,3,1.0,PFNA,0.575945164941624,0.009381887532609,True,up
WBGene00001755,3,0.5333333333333333,PFNA,1.45395585899907,0.0094025462797964,True,up
WBGene00017374,3,1.0,PFNA,-0.291102952022405,0.009684783021325,True,down
WBGene00020058,3,0.5333333333333333,PFNA,0.453621559649122,0.0125684299055079,True,up
WBGene00002113,3,0.9,PFNA,0.281735407505618,0.0128067954819138,True,up
WBGene00011009,3,0.9666666666666667,PFNA,1.85665106637045,0.013412611838208,True,up
WBGene00008335,3,0.7,PFNA,0.744159986784831,0.0168419628956963,True,up
WBGene00008044,3,1.0,PFNA,-1.23299865837168,0.0170681072419569,True,down
WBGene00008220,3,1.0,PFNA,-0.713413083570714,0.0179036138292981,True,down
WBGene00015337,3,0.9666666666666667,PFNA,1.81321774743752,0.0198531215790348,True,up
WBGene00003610,3,0.9,PFNA,0.538822576144343,0.0201702342153705,True,up
WBGene00010589,3,1.0,PFNA,1.16484614895561,0.0203055936373659,True,up
WBGene00019675,3,0.6,PFNA,4.19702564835054,0.0220261552206654,True,up
WBGene00017667,3,0.9333333333333333,PFNA,1.00993999307608,0.0220507511652042,True,up
WBGene00016728,3,0.9666666666666667,PFNA,0.399684654932323,0.0220507511652042,True,up
WBGene00021635,3,1.0,PFNA,0.320297420288022,0.0228769215978583,True,up
WBGene00010628,3,1.0,PFNA,0.532587437395657,0.0234691887921257,True,up
WBGene00012492,3,1.0,PFNA,-1.04770576242569,0.0244172428987193,True,down
WBGene00009600,3,0.9333333333333333,PFNA,1.52590864478325,0.024531721210767,True,up
WBGene00007362,3,0.6333333333333333,PFNA,0.622440296236149,0.0253795309784282,True,up
WBGene00022745,3,1.0,PFNA,0.24911066683036,0.0270612886250984,True,up
WBGene00015783,3,0.9333333333333333,PFNA,-0.509996034376229,0.0349804869066837,True,down
WBGene00044525,3,1.0,PFNA,1.0501611911862,0.0366211098932206,True,up
WBGene00010985,3,0.9666666666666667,PFNA,0.812882411720158,0.0366211098932206,True,up
WBGene00021002,3,1.0,PFNA,-0.672947694015384,0.0368773720274575,True,down
WBGene00001578,3,1.0,PFNA,0.687123872401845,0.0425813718346172,True,up
WBGene00008443,3,1.0,PFNA,0.254436480414435,0.0427397420521324,True,up
WBGene00021168,3,1.0,PFNA,1.11832828507966,0.043500580628551,True,up
WBGene00007175,3,1.0,PFNA,0.306228871108605,0.0435914241163234,True,up
WBGene00004221,3,1.0,PFNA,0.579074846257555,0.0443056047312184,True,up
WBGene00011106,3,0.5666666666666667,PFNA,-0.202454773375203,0.0464546271946743,True,down
WBGene00016365,3,1.0,PFNA,0.549638537616607,0.0475594941735967,True,up
WBGene00019871,3,0.9666666666666667,PFNA,0.19019177933427,0.0531027802405298,False,up
WBGene00010632,3,0.8666666666666667,PFNA,0.390929776465923,0.0564949422829629,False,up
WBGene00019472,3,1.0,PFNA,-1.9036505408874,0.0609783202499205,False,down
WBGene00013832,3,0.9,PFNA,1.44823666326985,0.0616627623147685,False,up
WBGene00004210,3,0.9666666666666667,PFNA,0.274972341976338,0.0620015346764824,False,up
WBGene00013119,3,1.0,PFNA,0.47536264522461,0.0629444206131061,False,up
WBGene00019290,3,0.7666666666666667,PFNA,0.511265813200236,0.0630419182019673,False,up
WBGene00017126,3,0.6333333333333333,PFNA,0.28602919296882,0.0630419182019673,False,up
WBGene00008274,3,0.9,PFNA,0.172538527693907,0.0631026484830331,False,up
WBGene00017985,3,1.0,PFNA,-1.05738690456246,0.0658800153072926,False,down
WBGene00011416,3,1.0,PFNA,0.367224223881396,0.066303804686398,False,up
WBGene00019589,3,1.0,PFNA,0.70128955703412,0.0663622526532797,False,up
WBGene00004316,3,0.9333333333333333,PFNA,0.206421069048381,0.0674307798244101,False,up
WBGene00007513,3,1.0,PFNA,-0.32479194617046,0.0679459275835757,False,down
WBGene00003728,3,1.0,PFNA,0.230856544110118,0.0684939190728948,False,up
WBGene00021818,3,1.0,PFNA,0.566000756160181,0.0738516494828286,False,up
WBGene00006916,3,0.9,PFNA,0.287538518565868,0.0738516494828286,False,up
WBGene00013586,3,0.9666666666666667,PFNA,2.3469801217363,0.0745218084172621,False,up
WBGene00003690,3,1.0,PFNA,0.213136123825331,0.0768406091976651,False,up
WBGene00008195,3,1.0,PFNA,-0.321163089752322,0.0768406091976651,False,down
WBGene00004198,3,0.9,PFNA,0.306825158150834,0.0811762356549587,False,up
WBGene00001152,3,1.0,PFNA,0.345987467480628,0.0827976078087752,False,up
WBGene00019105,3,1.0,PFNA,-0.575042703151415,0.0844666859016627,False,down
WBGene00021820,3,1.0,PFNA,0.198407782094043,0.0870780554256739,False,up
WBGene00011616,3,0.7,PFNA,1.02721819309653,0.0876818849022635,False,up
WBGene00020761,3,0.9,PFNA,0.611043138180435,0.0880899774335993,False,up
WBGene00000081,3,0.9,PFNA,0.218910558709029,0.0885008854704597,False,up
WBGene00015599,3,1.0,PFNA,3.00342842132885,0.0921851948606758,False,up
WBGene00015957,3,1.0,PFNA,0.372098138673969,0.105641930169621,False,up
WBGene00019233,3,1.0,PFNA,1.03491242275473,0.107560196802049,False,up
WBGene00016507,3,1.0,PFNA,0.402319927755575,0.110866159545175,False,up
WBGene00008341,3,1.0,PFNA,-0.744560440248068,0.111043821038268,False,down
WBGene00018036,3,1.0,PFNA,0.287944579561496,0.111460305268318,False,up
WBGene00271812,3,1.0,PFNA,0.652022043036609,0.116194490251533,False,up
WBGene00020313,3,0.9666666666666667,PFNA,1.12073871908522,0.11991721431527,False,up
WBGene00003585,3,1.0,PFNA,0.513309173041947,0.121427277704129,False,up
WBGene00006656,3,1.0,PFNA,0.359154533239401,0.121427277704129,False,up
WBGene00010813,3,1.0,PFNA,0.189287993541604,0.125416715718683,False,up
WBGene00019656,3,1.0,PFNA,-0.156202044928274,0.13083978355219,False,down
WBGene00019492,3,0.6333333333333333,PFNA,-0.365386995548669,0.132554917829599,False,down
WBGene00015999,3,1.0,PFNA,0.802933762736178,0.133000457088867,False,up
WBGene00004328,3,0.9666666666666667,PFNA,-0.66281916422584,0.134640959786345,False,down
WBGene00000914,3,1.0,PFNA,0.168628416680598,0.135071033817375,False,up
WBGene00019108,3,1.0,PFNA,0.455835126644189,0.136035574225067,False,up
WBGene00002173,3,1.0,PFNA,0.264706302322365,0.136035574225067,False,up
WBGene00008969,3,0.9,PFNA,0.381183154505549,0.136062409454623,False,up
WBGene00016093,3,0.9666666666666667,PFNA,0.36383639061205,0.136334811374866,False,up
WBGene00008334,3,1.0,PFNA,1.30123367107412,0.136539560702062,False,up
WBGene00022474,3,0.9666666666666667,PFNA,-0.313214084919341,0.139725186488774,False,down
WBGene00008555,3,0.9333333333333333,PFNA,0.163745973309178,0.141740509011478,False,up
WBGene00016645,3,1.0,PFNA,0.524112816044359,0.153151733955771,False,up
WBGene00007928,3,0.9666666666666667,PFNA,0.55854698705682,0.156638921805692,False,up
WBGene00019302,3,1.0,PFNA,0.73360739340567,0.16313444746349,False,up
WBGene00020825,3,0.8,PFNA,0.622618521374155,0.163934254077099,False,up
WBGene00019438,3,1.0,PFNA,0.793434349016808,0.16567870970292,False,up
WBGene00017180,3,0.9,PFNA,0.493948708350538,0.166092352411322,False,up
WBGene00011738,3,0.9666666666666667,PFNA,0.174372425632852,0.166092352411322,False,up
WBGene00008348,3,1.0,PFNA,0.302978516120991,0.166147028041676,False,up
WBGene00000540,3,1.0,PFNA,0.213384239629369,0.169553397848004,False,up
WBGene00002136,3,1.0,PFNA,-0.65529967283394,0.171934084732508,False,down
WBGene00007405,3,0.9,PFNA,0.304697044210574,0.173272295497086,False,up
WBGene00020725,3,1.0,PFNA,0.328270799961,0.174733707006538,False,up
WBGene00015399,3,1.0,PFNA,-1.80502589301402,0.174780208775678,False,down
WBGene00044423,3,0.7,PFNA,0.432732647755488,0.174931173676328,False,up
WBGene00019127,3,0.9,PFNA,0.169717833777635,0.1761904226108,False,up
WBGene00016862,3,0.7666666666666667,PFNA,0.329736069891873,0.176498393084282,False,up
WBGene00045412,3,1.0,PFNA,-0.700049548712243,0.178011172993521,False,down
WBGene00018334,3,1.0,PFNA,0.455805041790401,0.18175664267311,False,up
WBGene00004739,3,0.9333333333333333,PFNA,0.192283169102075,0.183698972521136,False,up
WBGene00044512,3,1.0,PFNA,0.444940557823143,0.186915167796684,False,up
WBGene00008419,3,1.0,PFNA,0.345939973718524,0.192347418033356,False,up
WBGene00012721,3,0.5333333333333333,PFNA,0.744509299839077,0.192984911818675,False,up
WBGene00004911,3,1.0,PFNA,0.259541178589092,0.196508522110797,False,up
WBGene00010707,3,0.9,PFNA,1.65682948443873,0.204433887859934,False,up
WBGene00003676,3,1.0,PFNA,0.189365635211662,0.207606022561576,False,up
WBGene00011321,3,0.9666666666666667,PFNA,1.02755533091254,0.215085433576811,False,up
WBGene00011430,3,1.0,PFNA,0.73877424818115,0.219711137944064,False,up
WBGene00003092,3,1.0,PFNA,0.693333386759319,0.225437391718586,False,up
WBGene00013298,3,0.9666666666666667,PFNA,0.846522855462365,0.233221727452192,False,up
WBGene00016262,3,1.0,PFNA,0.392123283439537,0.234087185461292,False,up
WBGene00019261,3,0.9,PFNA,-0.183946024469486,0.239473153598564,False,down
WBGene00235271,3,1.0,PFNA,0.773564843208157,0.241238885893257,False,up
WBGene00016364,3,0.9666666666666667,PFNA,-0.309157161189287,0.241977239965812,False,down
WBGene00010413,3,0.9666666666666667,PFNA,3.51191322972816,0.241980784028154,False,up
WBGene00012860,3,1.0,PFNA,0.160998010821746,0.246232908492531,False,up
WBGene00011801,3,1.0,PFNA,0.365050589180754,0.247656988206086,False,up
WBGene00007484,3,1.0,PFNA,-1.7149296397807,0.248575586593811,False,down
WBGene00020697,3,0.9666666666666667,PFNA,0.451537075633482,0.25008281932063,False,up
WBGene00000973,3,0.5333333333333333,PFNA,0.358453383887242,0.250918148561773,False,up
WBGene00019473,3,0.6,PFNA,-0.529527305738912,0.250918148561773,False,down
WBGene00011088,3,1.0,PFNA,0.435793363257254,0.257024058037848,False,up
WBGene00014200,3,0.9,PFNA,0.574099304324264,0.260686551022359,False,up
WBGene00017613,3,1.0,PFNA,0.223883462992399,0.261742503750847,False,up
WBGene00001769,3,0.9666666666666667,PFNA,0.55156177496187,0.265262415158163,False,up
WBGene00007932,3,1.0,PFNA,0.349552511624927,0.265934389715637,False,up
WBGene00019182,3,1.0,PFNA,0.291857835054315,0.268067698893662,False,up
WBGene00021078,3,0.9666666666666667,PFNA,0.157508950719838,0.269452642039868,False,up
WBGene00020504,3,0.9,PFNA,0.135661579846883,0.269452642039868,False,up
WBGene00003747,3,1.0,PFNA,0.260113750422222,0.272534128899175,False,up
WBGene00003759,3,0.9,PFNA,0.254686750832048,0.272534128899175,False,up
WBGene00004932,3,1.0,PFNA,-1.06481623533311,0.272534128899175,False,down
WBGene00044534,3,0.9333333333333333,PFNA,0.665877236012394,0.272803024629711,False,up
WBGene00206538,3,1.0,PFNA,0.594289262748161,0.274959857096655,False,up
WBGene00010426,3,1.0,PFNA,2.2014338364149,0.275553645099041,False,up
WBGene00284867,3,1.0,PFNA,1.01178916550635,0.275553645099041,False,up
WBGene00000655,3,0.6333333333333333,PFNA,0.970728445152843,0.275553645099041,False,up
WBGene00022040,3,1.0,PFNA,0.588224476194644,0.275553645099041,False,up
WBGene00000830,3,1.0,PFNA,0.39176939967741,0.275553645099041,False,up
WBGene00006075,3,1.0,PFNA,-0.932131609369104,0.275553645099041,False,down
WBGene00011571,3,0.9,PFNA,-0.228169977091456,0.278606649540955,False,down
WBGene00016095,3,0.9666666666666667,PFNA,0.404662287797661,0.288993538549041,False,up
WBGene00021121,3,1.0,PFNA,0.955222357649658,0.289651038046336,False,up
WBGene00077701,3,0.9666666666666667,PFNA,-0.607702522690298,0.291590010485999,False,down
WBGene00017983,3,0.5666666666666667,PFNA,0.223617182455229,0.291940779430699,False,up
WBGene00003916,3,0.9333333333333333,PFNA,0.126720865632863,0.295542661355134,False,up
WBGene00219455,3,1.0,PFNA,0.995344382080101,0.298674423641007,False,up
WBGene00003856,3,0.9,PFNA,0.632594526749049,0.299040464969346,False,up
WBGene00013220,3,1.0,PFNA,0.344399490202333,0.308617853158688,False,up
WBGene00007495,3,0.7,PFNA,-0.449951540986866,0.309317254982073,False,down
WBGene00043983,3,1.0,PFNA,0.263421309866066,0.310626569129208,False,up
WBGene00013197,3,0.9666666666666667,PFNA,0.260679260170481,0.310626569129208,False,up
WBGene00018645,3,1.0,PFNA,1.21785332001419,0.31480131111892,False,up
WBGene00019329,3,0.8,PFNA,0.342669581329169,0.31480131111892,False,up
WBGene00018369,3,1.0,PFNA,0.167019801340166,0.31480131111892,False,up
WBGene00010063,3,1.0,PFNA,0.330269916676826,0.326045162211563,False,up
WBGene00194674,3,1.0,PFNA,-0.808238243872198,0.329239988676249,False,down
WBGene00018023,3,1.0,PFNA,0.507398849421682,0.331927544887835,False,up
WBGene00044605,3,0.9333333333333333,PFNA,-0.321818297077696,0.33563846693202,False,down
WBGene00006609,3,0.9,PFNA,-0.367681835818679,0.33563846693202,False,down
WBGene00019224,3,1.0,PFNA,0.251283535889003,0.336052817879283,False,up
WBGene00012778,3,1.0,PFNA,-0.711385752720627,0.336052817879283,False,down
WBGene00016314,3,1.0,PFNA,0.305137847329865,0.338128441785482,False,up
WBGene00015397,3,0.9666666666666667,PFNA,1.0921180059904,0.339597416373276,False,up
WBGene00017120,3,1.0,PFNA,-0.554675389991159,0.34000572292213,False,down
WBGene00010399,3,1.0,PFNA,-0.752041221225374,0.34000572292213,False,down
WBGene00017756,3,0.7666666666666667,PFNA,0.488830696968523,0.340289354222373,False,up
WBGene00003743,3,0.6666666666666666,PFNA,0.303407244603177,0.342367467667819,False,up
WBGene00001668,3,0.6,PFNA,0.529946331868184,0.346714150420455,False,up
WBGene00018363,3,1.0,PFNA,0.44030567631302,0.348440908647753,False,up
WBGene00017980,3,1.0,PFNA,0.144689343743021,0.349724455110747,False,up
WBGene00013584,3,0.9333333333333333,PFNA,0.31033705441261,0.350074201741232,False,up
WBGene00005655,3,1.0,PFNA,0.262250059830601,0.351570096596307,False,up
WBGene00020869,3,0.6333333333333333,PFNA,0.769683615990717,0.352414832507857,False,up
WBGene00009582,3,1.0,PFNA,-0.207129165001132,0.353781011058983,False,down
WBGene00010221,3,1.0,PFNA,0.177392442949558,0.353819769593004,False,up
WBGene00000090,3,1.0,PFNA,0.123423054722827,0.354371457946323,False,up
WBGene00022605,3,1.0,PFNA,-1.13295072624991,0.354371457946323,False,down
WBGene00015386,3,0.9666666666666667,PFNA,1.00126076954958,0.357573267734075,False,up
WBGene00014006,3,0.5333333333333333,PFNA,0.456903709794566,0.361438065981363,False,up
WBGene00009717,3,1.0,PFNA,0.132311627200309,0.361571525226547,False,up
WBGene00006109,3,1.0,PFNA,1.46086474078646,0.362001210354282,False,up
WBGene00007799,3,0.9333333333333333,PFNA,0.133370443814019,0.362613385228223,False,up
WBGene00016100,3,1.0,PFNA,0.527441280217968,0.369058726116642,False,up
WBGene00044297,3,0.9,PFNA,0.4073407669155,0.36991579640854,False,up
WBGene00015936,3,1.0,PFNA,0.930170113216985,0.370045961963695,False,up
WBGene00015864,3,1.0,PFNA,0.730344910307146,0.370045961963695,False,up
WBGene00015483,3,0.9,PFNA,-0.343929476554608,0.371267174938627,False,down
WBGene00007546,3,0.9333333333333333,PFNA,-0.342423889113786,0.371746289882246,False,down
WBGene00015728,3,1.0,PFNA,0.315102958489403,0.371942215160358,False,up
WBGene00006752,3,1.0,PFNA,0.142410213000988,0.371942215160358,False,up
WBGene00021842,3,1.0,PFNA,0.174462036069142,0.377639536669323,False,up
WBGene00007562,3,0.9,PFNA,0.169159820206193,0.377639536669323,False,up
WBGene00022108,3,1.0,PFNA,0.660106811856731,0.379457191987501,False,up
WBGene00015849,3,1.0,PFNA,0.649665683521345,0.379606962561136,False,up
WBGene00012970,3,0.9666666666666667,PFNA,0.410810328570947,0.380695429115408,False,up
WBGene00002109,3,1.0,PFNA,0.284019491484962,0.380695429115408,False,up
WBGene00000782,3,1.0,PFNA,-1.45442823050743,0.380695429115408,False,down
WBGene00271744,3,0.7,PFNA,0.490728542295342,0.380755597235144,False,up
WBGene00020565,3,1.0,PFNA,0.659070094528359,0.382398924410012,False,up
WBGene00006742,3,0.9,PFNA,0.146558860850403,0.386637406268188,False,up
WBGene00023414,3,1.0,PFNA,0.206734276506799,0.387836420692444,False,up
WBGene00001615,3,0.7,PFNA,0.158877948089878,0.388711307303352,False,up
WBGene00012808,3,0.9333333333333333,PFNA,0.870308219003105,0.39094808798371,False,up
WBGene00013159,3,0.9666666666666667,PFNA,0.22634239243491,0.391485316727427,False,up
WBGene00012143,3,1.0,PFNA,0.417999575205128,0.391500396434371,False,up
WBGene00001171,3,0.9666666666666667,PFNA,0.172642764886825,0.392386041273008,False,up
WBGene00001523,3,1.0,PFNA,0.524034319563114,0.3927251929087,False,up
WBGene00012856,3,0.7,PFNA,0.653540794300918,0.393430958421977,False,up
WBGene00009623,3,1.0,PFNA,0.474832274012502,0.393430958421977,False,up
WBGene00015903,3,1.0,PFNA,-1.51202997479637,0.393430958421977,False,down
WBGene00006818,3,1.0,PFNA,0.196259157788685,0.394655253108264,False,up
WBGene00020015,3,0.6333333333333333,PFNA,0.386182135821785,0.395140545914545,False,up
WBGene00018195,3,1.0,PFNA,-0.48001856789994,0.395140545914545,False,down
WBGene00020563,3,0.5,PFNA,0.312820186790605,0.396717763786848,False,up
WBGene00022825,3,0.9666666666666667,PFNA,0.276455243924552,0.39938314421151,False,up
WBGene00011957,3,1.0,PFNA,0.637711030428678,0.407348342768838,False,up
WBGene00012020,3,1.0,PFNA,-0.55031585094413,0.410227997945505,False,down
WBGene00018615,3,1.0,PFNA,0.310817006870124,0.41127788880409,False,up
WBGene00003722,3,0.5333333333333333,PFNA,0.264699740848235,0.41127788880409,False,up
WBGene00001450,3,0.9666666666666667,PFNA,0.206510094634559,0.41127788880409,False,up
WBGene00010150,3,0.6333333333333333,PFNA,-0.215396760318032,0.418297988575492,False,down
WBGene00017885,3,1.0,PFNA,0.136216260011069,0.41873083238946,False,up
WBGene00006852,3,1.0,PFNA,-0.163297591420249,0.41873083238946,False,down
WBGene00001669,3,0.9333333333333333,PFNA,0.17629945595937,0.420113167382838,False,up
WBGene00009855,3,0.5333333333333333,PFNA,0.839519443097922,0.4218936294759,False,up
WBGene00010001,3,0.5333333333333333,PFNA,0.402087989514779,0.4218936294759,False,up
WBGene00009500,3,0.6333333333333333,PFNA,0.230084115751758,0.425080456406853,False,up
